timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-06T22:32:38.742Z,2026-09-07 06:32:38 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,51,1.133,151,150,OK,10.7,
2026-09-06T22:45:17.096Z,2026-09-07 06:45:17 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,37,0.822,151,150,OK,14.7,
2026-09-06T23:00:15.467Z,2026-09-07 07:00:15 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,55,1.222,151,150,OK,9.9,
2026-09-06T23:15:32.363Z,2026-09-07 07:15:32 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,53,1.178,151,150,OK,10.3,
2026-09-06T23:27:11.477Z,2026-09-07 07:27:11 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,53,1.178,151,150,OK,10.3,
2026-09-07T08:32:09.799Z,2026-09-07 16:32:09 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,58,1.289,151,150,OK,9.4,
2026-09-07T08:46:02.473Z,2026-09-07 16:46:02 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,56,1.244,151,150,OK,9.7,
2026-09-07T09:00:28.708Z,2026-09-07 17:00:28 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,54,1.200,151,150,OK,10.1,
2026-09-07T09:17:14.926Z,2026-09-07 17:17:14 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,53,1.178,151,150,OK,10.3,
