timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-16T22:58:17.407Z,2026-08-17 06:58:17 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,48,1.091,196,200,OK,14.7,
2026-08-16T23:40:21.466Z,2026-08-17 07:40:21 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,38,0.864,196,200,OK,18.6,
