timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-24T22:51:04.367Z,2026-08-25 06:51:04 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,37,0.841,196,200,OK,19.1,
2026-08-24T23:26:01.081Z,2026-08-25 07:26:01 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,49,1.114,196,200,OK,14.4,
2026-08-24T23:48:57.510Z,2026-08-25 07:48:57 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,54,1.227,196,200,OK,13.1,
2026-08-25T09:08:53.007Z,2026-08-25 17:08:53 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,58,1.318,196,200,OK,12.2,
