timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-16T22:58:18.652Z,2026-08-17 06:58:18 PHT,I2_EW,"Grotto Rd./G. Tabora Rd. crossing at I2 (west to east)",EW_cross,86,87,1.012,302,,N/A,12.5,
2026-08-16T23:40:22.037Z,2026-08-17 07:40:22 PHT,I2_EW,"Grotto Rd./G. Tabora Rd. crossing at I2 (west to east)",EW_cross,86,95,1.105,302,,N/A,11.4,
