timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:37.531Z,2026-09-08 06:31:37 PHT,I2_EW,"Grotto Rd./G. Tabora Rd. crossing at I2 (west to east)",EW_cross,84,79,0.940,303,,N/A,13.8,
2026-09-07T23:46:37.293Z,2026-09-08 07:46:37 PHT,I2_EW,"Grotto Rd./G. Tabora Rd. crossing at I2 (west to east)",EW_cross,84,86,1.024,303,,N/A,12.7,
