timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-02T22:32:35.081Z,2026-08-03 06:32:35 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,17,0.708,150,150,OK,31.8,
2026-08-02T22:49:08.729Z,2026-08-03 06:49:08 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,16,0.667,150,150,OK,33.8,
2026-08-02T23:00:58.809Z,2026-08-03 07:00:58 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,17,0.708,150,150,OK,31.8,
