timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-02T23:41:39.847Z,2026-09-03 07:41:39 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,29,1.261,151,150,OK,18.7,
2026-09-03T08:34:28.862Z,2026-09-03 16:34:28 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,25,1.087,151,150,OK,21.7,
2026-09-03T08:45:33.119Z,2026-09-03 16:45:33 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,22,0.957,151,150,OK,24.7,
