timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-21T23:03:52.901Z,2026-08-22 07:03:52 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,30,0.682,196,200,OK,23.5,
2026-08-21T23:53:32.842Z,2026-08-22 07:53:32 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,32,0.727,196,200,OK,22.1,
