timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-01T22:30:48.172Z,2026-09-02 06:30:48 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,37,0.712,308,310,OK,30.0,
2026-09-01T22:45:24.120Z,2026-09-02 06:45:24 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,39,0.750,306,310,OK,28.2,
2026-09-01T23:14:46.272Z,2026-09-02 07:14:46 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,56,1.077,306,310,OK,19.7,
