timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:35.021Z,2026-09-08 06:31:35 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,38,0.731,306,310,OK,29.0,
2026-09-07T23:46:35.506Z,2026-09-08 07:46:35 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,66,1.269,306,310,OK,16.7,
2026-09-07T23:59:50.172Z,2026-09-08 07:59:50 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,96,1.846,306,310,OK,11.5,
