timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-03T22:33:29.965Z,2026-09-04 06:33:29 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,64,2.133,150,150,OK,8.4,
2026-09-03T22:45:32.233Z,2026-09-04 06:45:32 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,54,1.800,150,150,OK,10.0,
2026-09-03T23:00:45.874Z,2026-09-04 07:00:45 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,71,2.367,150,150,OK,7.6,
2026-09-03T23:15:42.199Z,2026-09-04 07:15:42 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,100,3.333,150,150,OK,5.4,
2026-09-03T23:31:05.629Z,2026-09-04 07:31:05 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,146,4.867,150,150,OK,3.7,
2026-09-03T23:45:32.500Z,2026-09-04 07:45:32 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,101,3.367,150,150,OK,5.3,
2026-09-03T23:57:25.372Z,2026-09-04 07:57:25 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,114,3.800,150,150,OK,4.7,
