timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-15T22:59:57.440Z,2026-08-16 06:59:57 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,20,0.833,150,150,OK,27.0,
2026-08-15T23:42:09.829Z,2026-08-16 07:42:09 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,21,0.875,150,150,OK,25.7,
