timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-01T22:33:20.167Z,2026-08-02 06:33:20 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,12,0.500,150,150,OK,45.0,
2026-08-01T22:47:37.644Z,2026-08-02 06:47:37 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,15,0.625,150,150,OK,36.0,
2026-08-01T23:02:52.801Z,2026-08-02 07:02:52 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,16,0.667,150,150,OK,33.8,
2026-08-01T23:17:03.312Z,2026-08-02 07:17:03 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,19,0.792,150,150,OK,28.4,
