timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-05T08:55:49.157Z,2026-09-05 16:55:49 PHT,I2_I1_NB,"I2->I1 northbound (Grotto/Tabora to Verceles)",NS_highway,49,57,1.163,308,310,OK,19.5,
2026-09-05T08:56:38.487Z,2026-09-05 16:56:38 PHT,I2_I1_NB,"I2->I1 northbound (Grotto/Tabora to Verceles)",NS_highway,49,54,1.102,306,310,OK,20.4,
