timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-14T23:02:36.336Z,2026-08-15 07:02:36 PHT,I3_I2_NB,"I3->I2 northbound (Cases/Asprer to Grotto/Tabora)",NS_highway,28,22,0.786,134,136,OK,21.9,
2026-08-14T23:55:05.282Z,2026-08-15 07:55:05 PHT,I3_I2_NB,"I3->I2 northbound (Cases/Asprer to Grotto/Tabora)",NS_highway,28,42,1.500,134,136,OK,11.5,
