timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:37.631Z,2026-09-08 06:31:37 PHT,I4_EW,"Calvary Rd. crossing at I4 (west to east)",EW_cross,72,61,0.847,305,,N/A,18.0,
2026-09-07T23:46:37.384Z,2026-09-08 07:46:37 PHT,I4_EW,"Calvary Rd. crossing at I4 (west to east)",EW_cross,72,62,0.861,305,,N/A,17.7,
