timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:34.467Z,2026-09-08 06:31:34 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,21,0.913,151,150,OK,25.9,
2026-09-07T23:46:35.074Z,2026-09-08 07:46:35 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,30,1.304,151,150,OK,18.1,
2026-09-07T23:59:49.938Z,2026-09-08 07:59:49 PHT,I1_N0_NB,"I1 -> N0 (~150m N of I1) northbound (upstream approach)",NS_highway,23,26,1.130,151,150,OK,20.9,
