timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-31T22:44:20.973Z,2026-09-01 06:44:20 PHT,I3_I4_SB,"I3->I4 southbound (Cases/Asprer to Calvary)",NS_highway,38,27,0.711,196,200,OK,26.1,
2026-08-31T22:47:01.139Z,2026-09-01 06:47:01 PHT,I3_I4_SB,"I3->I4 southbound (Cases/Asprer to Calvary)",NS_highway,38,28,0.737,196,200,OK,25.2,
