timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-17T23:02:27.436Z,2026-08-18 07:02:27 PHT,I1_WE_WEST PART,"Verceles St. crossing at I1 (east to west)",NS_highway,26,32,1.231,150,150,OK,16.9,
2026-08-17T23:50:13.741Z,2026-08-18 07:50:13 PHT,I1_WE_WEST PART,"Verceles St. crossing at I1 (east to west)",NS_highway,26,37,1.423,150,150,OK,14.6,
