timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-02T23:41:42.654Z,2026-09-03 07:41:42 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
2026-09-03T08:34:31.019Z,2026-09-03 16:34:31 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
2026-09-03T08:45:34.723Z,2026-09-03 16:45:34 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,38,1.027,154,150,OK,14.6,
2026-09-03T09:09:02.897Z,2026-09-03 17:09:02 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,40,1.081,154,150,OK,13.9,
