timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-02T22:32:35.207Z,2026-08-03 06:32:35 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,24,0.800,150,150,OK,22.5,
2026-08-02T22:49:08.825Z,2026-08-03 06:49:08 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,26,0.867,150,150,OK,20.8,
2026-08-02T23:00:58.873Z,2026-08-03 07:00:58 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,32,1.067,150,150,OK,16.9,
