timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-22T23:00:56.600Z,2026-08-23 07:00:56 PHT,I2_WE_EAST PART,"Grotto Road crossing at I2 (west to east)",NS_highway,39,58,1.487,151,150,OK,9.4,
2026-08-22T23:47:15.970Z,2026-08-23 07:47:15 PHT,I2_WE_EAST PART,"Grotto Road crossing at I2 (west to east)",NS_highway,39,63,1.615,151,150,OK,8.6,
