timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:37.379Z,2026-09-08 06:31:37 PHT,I1_EW,"Verceles St. crossing at I1 (west to east)",EW_cross,58,56,0.966,300,,N/A,19.3,
2026-09-07T23:46:37.246Z,2026-09-08 07:46:37 PHT,I1_EW,"Verceles St. crossing at I1 (west to east)",EW_cross,58,67,1.155,300,,N/A,16.1,
