timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-18T23:03:12.064Z,2026-08-19 07:03:12 PHT,I1_WE_WEST PART,"Verceles St. crossing at I1 (east to west)",NS_highway,26,25,0.962,150,150,OK,21.6,
2026-08-18T23:50:29.705Z,2026-08-19 07:50:29 PHT,I1_WE_WEST PART,"Verceles St. crossing at I1 (east to west)",NS_highway,26,38,1.462,150,150,OK,14.2,
