timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-01T22:33:17.942Z,2026-08-02 06:33:17 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,12,0.522,151,150,OK,45.3,
2026-08-01T22:47:36.377Z,2026-08-02 06:47:36 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,14,0.609,151,150,OK,38.8,
2026-08-01T23:02:51.297Z,2026-08-02 07:02:51 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,16,0.696,151,150,OK,34.0,
2026-08-01T23:17:02.189Z,2026-08-02 07:17:02 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,16,0.696,151,150,OK,34.0,
2026-08-01T23:32:44.221Z,2026-08-02 07:32:44 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,17,0.739,151,150,OK,32.0,
2026-08-01T23:46:52.443Z,2026-08-02 07:46:52 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,17,0.739,151,150,OK,32.0,
2026-08-02T08:30:34.592Z,2026-08-02 16:30:34 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,40,1.739,151,150,OK,13.6,
2026-08-02T08:45:20.632Z,2026-08-02 16:45:20 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,31,1.348,151,150,OK,17.5,
2026-08-02T09:00:25.451Z,2026-08-02 17:00:25 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,28,1.217,151,150,OK,19.4,
