timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-01T22:30:47.449Z,2026-09-02 06:30:47 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,20,0.870,151,150,OK,27.2,
2026-09-01T22:45:23.661Z,2026-09-02 06:45:23 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,25,1.087,151,150,OK,21.7,
2026-09-01T23:14:45.775Z,2026-09-02 07:14:45 PHT,N0_I1_SB,"N0 (~150m N of I1) -> I1 southbound (upstream approach)",NS_highway,23,71,3.087,151,150,OK,7.7,
