timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-31T22:44:22.064Z,2026-09-01 06:44:22 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,36,0.973,154,150,OK,15.4,
2026-08-31T22:47:01.405Z,2026-09-01 06:47:01 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
2026-08-31T23:00:31.857Z,2026-09-01 07:00:31 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,38,1.027,154,150,OK,14.6,
2026-08-31T23:15:31.083Z,2026-09-01 07:15:31 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
2026-08-31T23:30:20.173Z,2026-09-01 07:30:20 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
2026-08-31T23:55:35.745Z,2026-09-01 07:55:35 PHT,I4_EW_WEST PART,"Calvary Road crossing at I4(east to west)",NS_highway,37,37,1.000,154,150,OK,15.0,POSSIBLE
