timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-05T08:55:49.071Z,2026-09-05 16:55:49 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,59,1.135,306,310,OK,18.7,
2026-09-05T08:56:38.420Z,2026-09-05 16:56:38 PHT,I1_I2_SB,"I1->I2 southbound (Verceles to Grotto/Tabora)",NS_highway,52,63,1.212,306,310,OK,17.5,
