timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:35.784Z,2026-09-08 06:31:35 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,45,1.000,151,150,OK,12.1,POSSIBLE
2026-09-07T23:46:36.292Z,2026-09-08 07:46:36 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,45,54,1.200,151,150,OK,10.1,
2026-09-07T23:59:50.745Z,2026-09-08 07:59:50 PHT,I2_EW_WEST PART,"Cases Blvd crossing at I2 (east to west)",NS_highway,49,48,0.980,151,150,OK,11.3,
