timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-16T22:54:41.922Z,2026-09-17 06:54:41 PHT,I3_I4_SB,"I3->I4 southbound (Cases/Asprer to Calvary)",NS_highway,39,33,0.846,196,200,OK,21.4,
2026-09-16T23:03:20.853Z,2026-09-17 07:03:20 PHT,I3_I4_SB,"I3->I4 southbound (Cases/Asprer to Calvary)",NS_highway,39,33,0.846,196,200,OK,21.4,
