timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-05T22:36:17.212Z,2026-08-06 06:36:17 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,26,0.867,150,150,OK,20.8,
2026-08-05T22:45:33.974Z,2026-08-06 06:45:33 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,29,0.967,150,150,OK,18.6,
2026-08-05T23:00:16.022Z,2026-08-06 07:00:16 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,26,0.867,150,150,OK,20.8,
