timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-07T22:31:36.647Z,2026-09-08 06:31:36 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,20,0.833,150,150,OK,27.0,
2026-09-07T23:46:36.941Z,2026-09-08 07:46:36 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,52,2.167,150,150,OK,10.4,
