timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-18T23:03:13.630Z,2026-08-19 07:03:13 PHT,I1_EW,"Verceles St. crossing at I1 (west to east)",EW_cross,58,59,1.017,300,,N/A,18.3,
2026-08-18T23:50:31.542Z,2026-08-19 07:50:31 PHT,I1_EW,"Verceles St. crossing at I1 (west to east)",EW_cross,58,67,1.155,300,,N/A,16.1,
