timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-14T23:02:37.061Z,2026-08-15 07:02:37 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,33,1.100,150,150,OK,16.4,
2026-08-14T23:55:06.052Z,2026-08-15 07:55:06 PHT,S0_I4_NB,"S0 (~150m S of I4) -> I4 northbound (downstream approach)",NS_highway,30,37,1.233,150,150,OK,14.6,
