timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-02T23:41:41.603Z,2026-09-03 07:41:41 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,33,0.750,196,200,OK,21.4,
2026-09-03T08:34:30.193Z,2026-09-03 16:34:30 PHT,I4_I3_NB,"I4->I3 northbound (Calvary to Cases/Asprer)",NS_highway,44,55,1.250,196,200,OK,12.8,
