timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-21T23:03:52.438Z,2026-08-22 07:03:52 PHT,I3_I2_NB,"I3->I2 northbound (Cases/Asprer to Grotto/Tabora)",NS_highway,27,24,0.889,134,136,OK,20.1,
2026-08-21T23:53:32.525Z,2026-08-22 07:53:32 PHT,I3_I2_NB,"I3->I2 northbound (Cases/Asprer to Grotto/Tabora)",NS_highway,27,25,0.926,134,136,OK,19.3,
