timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-08-25T22:52:09.553Z,2026-08-26 06:52:09 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,26,1.083,150,150,OK,20.8,
2026-08-25T23:28:19.237Z,2026-08-26 07:28:19 PHT,I4_S0_SB,"I4 -> S0 (~150m S of I4) southbound (downstream approach)",NS_highway,24,26,1.083,150,150,OK,20.8,
