timestamp_utc,timestamp_ph,segment_id,label,axis,duration_typical_s,duration_traffic_s,tti,distance_m,expected_distance_m,distance_check,speed_kmh,low_traffic_data
2026-09-02T23:41:41.083Z,2026-09-03 07:41:41 PHT,I2_WE_EAST PART,"Grotto Road crossing at I2 (west to east)",NS_highway,39,36,0.923,150,150,OK,15.0,
2026-09-03T08:34:29.811Z,2026-09-03 16:34:29 PHT,I2_WE_EAST PART,"Grotto Road crossing at I2 (west to east)",NS_highway,39,48,1.231,151,150,OK,11.3,
2026-09-03T08:45:33.775Z,2026-09-03 16:45:33 PHT,I2_WE_EAST PART,"Grotto Road crossing at I2 (west to east)",NS_highway,39,50,1.282,150,150,OK,10.8,
